Param name,Param value,Param stdv,Param p-value,CA,BT,BU,CS,CD,DP,CH,BV,CA*CA,CA*BT,CA*BU,CA*CS,CA*CD,CA*DP,CA*CH,CA*BV,BT*CA,BT*BT,BT*BU,BT*CS,BT*CD,BT*DP,BT*CH,BT*BV,BU*CA,BU*BT,BU*BU,BU*CS,BU*CD,BU*DP,BU*CH,BU*BV,CS*CA,CS*BT,CS*BU,CS*CS,CS*CD,CS*DP,CS*CH,CS*BV,CD*CA,CD*BT,CD*BU,CD*CS,CD*CD,CD*DP,CD*CH,CD*BV,DP*CA,DP*BT,DP*BU,DP*CS,DP*CD,DP*DP,DP*CH,DP*BV,CH*CA,CH*BT,CH*BU,CH*CS,CH*CD,CH*DP,CH*CH,CH*BV,BV*CA,BV*BT,BV*BU,BV*CS,BV*CD,BV*DP,BV*CH,BV*BV
CH*CH,-1.007263072957743,0.027505448,1.3498989955078652e-293,-3.0644085e-06,-2.5299187e-05,-3.828226e-05,-7.5943835e-06,-0.00011317303,5.2633084e-07,-0.00014054183,-4.651308e-06,6.6924463e-06,8.5008867e-07,1.6619866e-05,-8.676498e-05,-4.4969074e-06,-8.479348e-05,5.8031652e-05,3.110533e-05,6.83599e-05,2.1478223e-05,-6.6074276e-06,1.1391426e-05,9.469946e-06,4.9189143e-06,6.219251e-05,1.9068455e-05,-5.006475e-05,3.248625e-05,2.3157467e-05,0.000118845186,3.406035e-05,-1.7602227e-06,0.00012919471,8.10745e-05,-4.009689e-05,1.0696748e-06,9.63284e-06,1.583536e-05,-5.247049e-06,-0.00016749614,0.0001450418,5.80654e-05,7.19469e-05,8.599815e-05,2.803296e-05,6.609068e-05,0.00017350544,-5.097996e-05,0.00046830752,4.3602424e-05,-4.399661e-05,-6.1679333e-07,-2.7286426e-06,-7.0861446e-05,-6.8768663e-06,-1.5827338e-05,3.3537242e-05,1.49499165e-05,0.000558098,8.555073e-05,7.0181304e-05,-0.00011017087,0.000217221,-0.000249753,0.0007565497,0.00010306286,2.0880572e-05,-9.801392e-06,-6.0366634e-05,6.5515356e-05,-1.90832e-05,0.00019402408,8.744699e-05,-6.86216e-06
CH*BV,0.028957372479130706,0.030567111,0.3434668022499626,-2.938035e-06,-2.5002255e-05,-4.9279028e-05,-1.8635092e-05,-7.1969303e-06,1.2842954e-05,-0.00017711452,-2.3619406e-05,5.9051035e-06,-1.3343363e-05,2.1772034e-05,-0.00024307365,-2.8496383e-06,-0.00023776025,-9.052637e-06,0.00015363285,-0.00015939362,2.326502e-05,-2.938863e-05,2.901254e-06,2.3235267e-05,-8.787663e-06,-1.7534678e-05,9.625087e-05,-7.2412935e-05,3.2951797e-05,1.7440409e-05,-0.00036755495,9.323633e-05,-0.0001064378,-1.0643691e-05,0.00040041597,-0.00024350332,-1.9785193e-05,-1.7318404e-06,3.677849e-05,4.268398e-05,-0.0005556013,-6.701226e-05,0.00032752505,-0.0010286724,4.9327286e-05,-4.058385e-05,0.00036004384,-5.4484182e-05,-0.00034719185,0.0006016079,0.00038428264,-7.388006e-05,-1.0094144e-05,-2.8959515e-05,-0.00010775374,1.1028103e-06,-0.00018744594,3.9839753e-05,6.57246e-05,9.2695314e-05,0.00023029103,0.00022046526,-0.0025616228,0.0003378788,-0.00022718287,0.00010306286,0.00093434827,0.0002660674,6.4837914e-06,0.00017124786,3.7608115e-06,9.2270304e-05,0.0002451516,0.0002671954,3.0500321e-05
BV*CA,0.34732798068322335,0.5578951,0.5335680573721379,2.8228822e-05,-0.00058679405,-6.7868335e-05,4.8550737e-05,0.0008680506,7.1495538e-06,-4.8553895e-05,-0.0012168386,-6.0628576e-05,1.1559e-05,0.00018152437,0.00038221947,6.20744e-05,0.00046625556,-0.0009682664,0.00040018803,0.044753436,0.00024454153,-8.64634e-05,-0.0005095213,0.00023317419,-0.0016323945,-0.0020514682,0.00071494345,0.047196664,-0.00039360978,-0.0001334458,-0.001418907,0.00023072388,0.00062488695,-0.0054013073,0.0009649068,0.0021434429,-6.3801155e-05,0.00017748112,-9.337707e-05,-0.00027084353,0.0002270812,0.0006831863,1.3725131e-05,0.021506479,-0.0008464179,0.0001973453,-0.010139377,-0.0009831802,-0.010043748,-0.0153813865,-0.00033187034,0.029707117,-0.00035637646,0.0004478996,-0.0016798938,-0.00089508656,-0.0040617823,-0.0020309868,0.00039166142,0.008274564,-0.00016561298,-2.4212708e-05,0.002265107,-0.0005584124,-0.0014912013,2.0880554e-05,0.00026606742,0.31124696,-0.0014806571,0.011387423,-0.029936956,0.0044421307,-0.05850154,-0.0077660363,-0.00027584645
BV*BT,-0.8284748222677218,0.044759676,1.7341591269704945e-76,-7.248848e-07,0.0003469884,-0.00010341435,1.7680879e-05,-6.770775e-05,4.2480765e-06,8.163969e-06,-0.0008336407,1.6815974e-06,6.4842054e-05,-2.6028823e-05,-5.049322e-05,-1.3613131e-05,-4.9940636e-06,-6.1667106e-06,-3.8867653e-05,0.00041777227,-0.00016661409,-0.00015784378,0.00026969903,-2.2201411e-05,-0.00014141934,0.00016704829,0.0004300657,-0.00029647796,0.00056127965,6.820291e-05,0.00074856984,0.00011571109,-0.00019707176,0.000436747,-0.0005815934,-1.8997187e-05,7.103379e-05,-1.2887925e-05,-3.6778496e-05,-3.452475e-05,-9.336609e-05,-6.311789e-05,-5.185943e-05,9.507595e-05,0.0005800225,1.7045095e-05,0.0002840943,6.6233304e-05,-0.000379607,0.0004246114,-8.019959e-05,-0.0002673181,0.00015570932,-5.8470755e-06,-0.000428034,-4.9179525e-05,5.0652e-05,3.8333797e-06,-6.344166e-05,-0.00014223195,0.00014320976,-2.3804373e-06,-0.00042180144,-2.817335e-05,1.3634911e-05,-9.801392e-06,6.4837877e-06,-0.0014806571,0.0020034285,0.0008916277,-0.0022471044,0.0007937681,0.001257322,0.0007876244,0.00082798087
BV*BU,-0.9807509999087708,0.11926518,1.9801098203614686e-16,6.9778685e-06,9.297035e-05,8.092313e-05,1.8907129e-05,0.00013642434,8.106641e-05,5.9846923e-05,-0.0012375618,-1.535846e-05,-4.326543e-05,0.00017727517,0.00036233407,-1.6419808e-05,8.1271464e-05,-0.00030501295,4.1477953e-05,-0.00037745002,-0.00015346725,0.0004089167,-0.0002651906,-2.018637e-05,-0.00022171419,0.0007625164,0.00011244713,0.0017283249,-0.0002837795,-5.231348e-05,0.00079858326,2.5130217e-05,0.00057885185,0.00090269465,0.003385048,-0.0002516484,-2.4092244e-05,0.00015578956,-3.79498e-05,-5.883734e-05,0.0004425727,5.6274435e-05,9.372515e-05,-0.0011018901,-0.00011137891,0.0006558918,-0.0013843614,-0.0001654049,-0.0012383715,-0.0016275514,1.5766975e-05,-0.001339719,-0.000116358824,0.00052513205,0.0022252428,-0.00029369007,-0.0007750934,-0.00043567875,-0.00010946284,-0.0021177232,-9.459392e-05,0.00022895499,0.0014123968,-0.00021924978,3.7692173e-06,-6.0366634e-05,0.00017124786,0.011387423,0.0008916277,0.014224182,-0.004171365,0.0020393373,-0.005987305,-0.0014662747,0.0011129094
BV*CS,-0.28833507729269453,0.2395664,0.22875558737090185,3.5105554e-06,-0.0009094871,-0.00044027698,4.8397837e-06,-0.0005806812,-0.00013052108,-7.508309e-05,0.00028896215,-7.5374264e-06,-0.00012648082,2.927412e-06,0.0007430639,-8.393768e-05,3.4715064e-05,-0.00031313332,2.5206498e-05,0.0024013743,0.0010859601,-0.00013383146,0.0039778724,-0.00010450093,-0.00056070846,-0.0010478577,9.2103546e-05,-0.0051751863,-0.00032728887,0.00032472512,0.018195065,0.00039954434,-0.0010656209,-0.0009716629,0.0011687716,0.00049338257,-3.0472933e-05,6.421932e-05,-5.8584624e-06,0.00016967104,0.00088857824,0.00034397258,6.97317e-05,-0.0008273195,-0.00019606602,1.6261109e-05,0.012516415,0.00075699395,0.0036020372,0.0005964716,0.00033600465,-0.0028178731,-0.00020975665,1.4871689e-05,0.008212476,0.00026510443,0.0011104095,-0.001287286,7.253004e-05,-0.001180686,-0.00020534726,-4.5010554e-05,0.007193004,6.776176e-05,-0.00037675898,6.551535e-05,3.7608095e-06,-0.029936956,-0.0022471044,-0.004171365,0.05739206,-0.0008134503,-0.003442325,-0.0027405685,-0.0005722781
BV*CD,-0.753747272164694,0.06496611,4.018037870439343e-31,-1.7662938e-06,-8.673192e-05,-0.00016194204,-2.4115839e-06,0.0010882665,1.49737025e-05,-1.6400166e-07,-0.0009339924,3.8986764e-06,-1.483168e-05,-1.775238e-05,3.1844788e-06,0.00019186175,-2.178926e-05,-2.2757995e-05,-4.1618543e-05,2.8099103e-06,8.8270775e-05,-5.3328986e-05,2.8316563e-05,0.00023199366,-0.00014550581,0.00075318664,-0.00015791671,0.0001734163,9.539866e-05,8.456061e-05,0.0014023667,0.0006545989,-0.00017652262,0.00075540197,-0.0004019861,-6.0094222e-05,-2.949896e-06,3.5643284e-06,4.283603e-06,0.00023299502,2.0143669e-05,-5.7566667e-06,6.39315e-06,-0.0032335874,-0.00091898884,-0.00069809024,-0.0020700863,-0.0011899786,-0.0016291161,-0.0018704039,0.0011559211,-0.00060332107,-4.6614823e-05,2.3371772e-06,0.00011682758,0.00032774985,-0.00021853167,-0.00012326492,5.99438e-06,-0.0009239723,1.3139444e-05,-1.6335405e-05,0.00015088286,0.00045174314,0.00014064331,-1.9083202e-05,9.2270304e-05,0.0044421307,0.0007937681,0.0020393373,-0.0008134503,0.004220596,-0.0012700767,0.0008953478,0.0006904659
BV*DP,-1.937327577229171,0.31277478,5.86555051783891e-10,2.4892724e-05,-0.00019036657,-0.00043014972,3.3538512e-05,-0.001273383,0.0008347373,-0.00013199628,-0.0011546107,-5.44903e-05,-6.5686865e-05,-2.6088393e-05,4.020833e-05,-0.0002354543,0.0011063357,-7.8969766e-05,8.181122e-06,-0.0036793523,0.0003975414,-7.3772135e-05,-0.00064409355,-0.00036951905,0.002785162,-0.0019132276,-0.00040029813,0.0038746684,0.00020903001,0.00039247892,0.0062858793,1.611057e-05,0.010547492,-0.0015303607,-0.0013188524,0.0002548138,-3.4364362e-05,2.7605802e-05,-6.384605e-05,5.8606984e-05,0.0073896185,0.0004258048,-0.00016940663,0.0016372909,0.00037976928,0.00035557098,0.01758954,0.0012324615,0.027493738,0.007454663,0.0016189776,0.0063918205,-0.00036826628,-0.00046150023,0.004463076,0.0002658405,-0.0038884783,0.0016051414,0.0022660121,8.083693e-05,0.00011177178,-0.00015893509,0.0013435406,0.0001586024,0.0098523935,0.00019402408,0.0002451516,-0.05850154,0.001257322,-0.005987305,-0.003442325,-0.0012700767,0.09782805,-0.00049016153,0.0010181325
BV*CH,-0.5044531631709213,0.09600802,1.4860334518874137e-07,-9.283853e-06,-0.00012407426,-0.00025958533,-1.8297013e-05,-3.3558044e-05,-4.9323744e-06,-1.4992684e-05,-0.00055358314,2.0192323e-05,-9.9063094e-08,-0.00011933011,-0.00027091312,-8.023107e-07,-0.00015427006,0.00046309058,-4.31907e-05,-0.0022938813,7.813436e-05,-0.00014728871,-0.00010243682,0.00015382419,-0.00012373661,0.0032177453,-0.00011237843,-0.0058554807,0.00022043439,0.00019661286,0.0004406839,0.00043104525,-0.0020092132,0.003705781,-0.000115040486,-5.3305695e-05,-7.7082495e-06,-9.185375e-05,3.571099e-05,4.8467453e-05,-0.0002089529,0.00030251668,0.00014561857,-0.0019297794,5.3872936e-05,-0.00016611762,0.0004995611,-5.6387664e-05,-0.00042151165,0.0033854116,0.00014568918,-0.0016898569,1.7130881e-06,-0.00020932469,-0.0028102973,-1.8123368e-05,0.0004781431,0.001578137,0.00012633439,-7.5074015e-05,1.3899456e-05,8.2869614e-05,0.00077735685,6.995775e-05,0.00012164273,8.7446984e-05,0.0002671954,-0.0077660363,0.0007876244,-0.0014662747,-0.0027405685,0.0008953478,-0.00049016153,0.009217539,1.2117169e-05
BV*BV,-0.9901377312611266,0.034841504,1.2001608590919702e-177,-1.7110159e-06,-6.981492e-05,-0.00012066013,-8.5149543e-07,-0.0002110979,-1.11701465e-05,2.5296367e-06,-0.0008431291,3.896641e-06,-9.920725e-06,-7.979881e-06,-9.041967e-07,-1.8084156e-05,-5.8888695e-06,-7.470424e-06,-2.1854908e-05,0.00022104537,7.335707e-05,-7.3573374e-06,8.779252e-05,9.636294e-06,9.735107e-06,0.0001511166,-9.600342e-06,6.4616535e-05,5.5768e-05,8.676853e-05,0.001614947,0.00014377553,0.00011154824,0.00026548907,-0.00033617977,2.6950762e-05,1.7810564e-06,5.910711e-06,2.0051152e-06,-1.0079695e-05,3.619653e-05,1.9740193e-05,-2.187967e-05,0.0002562687,0.00014270763,0.00013302181,0.00059502036,0.0003300941,0.0003711591,0.00015688807,1.5655478e-05,-7.30677e-05,4.772935e-06,1.8827188e-05,9.96758e-05,-1.1685925e-05,9.1435315e-05,-5.2544023e-05,-1.3060035e-05,-0.000119069045,2.5944262e-06,1.1553424e-06,-7.864351e-05,-5.0080424e-05,1.5994783e-05,-6.86216e-06,3.0500323e-05,-0.00027584645,0.00082798087,0.0011129094,-0.0005722781,0.0006904659,0.0010181325,1.2117169e-05,0.0012139304
