Treatments,species,true,pred,stdv
MS001-DP-BU-CA,CD,0.1621202885885454,0.27955365,0.1349535
MS001-DP-BU-CA,DP,0.1447310293554924,0.15992986,0.060992666
MonocultureBT,BT,0.6588000059127803,0.7982977,0.12281678
MonocultureBU,BU,0.721600010991096,0.739343,0.07699379
MonocultureBV,BV,0.8429666558901466,0.9109167,0.07223882
MonocultureCA,CA,0.7671999856829638,0.8404228,0.049373515
MonocultureCH,CH,0.4403333316246663,0.45765376,0.04336145
MonocultureCS,CS,0.8545333469907437,0.9421668,0.06726223
MonocultureDP,DP,0.1453666736682249,0.2059737,0.062344532
MonocultureMS001,CD,0.4974666535854333,0.66206616,0.13239908
