Treatments,species,true,pred,stdv
BT-BV-MS001-CH-BU-CS-DP_0,CD,0.581471762,0.5536870360374451,0.14045485854148865
BT-BV-MS001-CH-BU-CS-DP_0,CH,0.081872147,0.06326480954885483,0.05731891840696335
BT-BV-MS001-CH-BU-CS-DP_0,BU,0.298780492,0.2593172788619995,0.12296339124441147
BT-BV-MS001-CH-BU-CS-DP_0,CS,0.086965211,0.04895492270588875,0.09803647547960281
BT-BV-MS001-CH-BU-CS-DP_0,DP,0.020808276,3.3399663834643434e-07,0.05980173125863075
BU-BV_0,BV,0.677923254,0.11949392408132553,0.11540018767118454
BU-BV_0,BU,0.677910064,0.865515410900116,0.12925539910793304
BU-BV_0,BV,1.007333068,0.010182667523622513,0.07880890369415283
BU-BV_0,BU,0.352166929,0.8575558662414551,0.12091825157403946
CH-BU_0,CH,0.15348373,0.5072107911109924,0.11343985795974731
CH-BU_0,BU,1.235182956,0.7742249369621277,0.14451122283935547
CH-BU_0,CH,0.227194306,0.5503996014595032,0.11492905020713806
CH-BU_0,BU,0.937805652,0.7865233421325684,0.1569712609052658
